,text,token,annotation
131,  github.com/unrolled/secure.(*Secure).Process(),"['github', '.', 'com', 'unrolled', 'secure', '.(*', 'Secure', ').', 'Process', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
132,      D:/gocode/src/github.com/unrolled/secure/secure.go:177 +0xe24,"['D', ':', 'go', 'code', 'src', 'github', '.', 'com', 'unrolled', 'secure', 'secure', '.', 'go', ':', '177', '+', '0', 'xe24']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER']"
133,  project/middlewares/security.func┬À001(),"['project', 'middlewares', 'security', '.', 'func', '001', '()']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'DECIMAL_LITERAL', 'OPERATOR']"
134,      D:/gocode/src/project/middlewares/security/serve_http.go:33 +0,"['D', ':', 'go', 'code', 'src', 'project', 'middlewares', 'security', 'serve_http', '.', 'go', ':', '33', '+', '0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
135,"

I use negroni to process middlwares works. 

The way, how I process middlwares

","['I', 'use', 'negroni', 'to', 'process', 'middlwares', 'works.', 'The', 'way,', 'how', 'I', 'process', 'middlwares']","['PRP', 'VBP', 'JJ', 'TO', 'VB', 'NNS', 'VBP', 'DT', 'NN', 'WRB', 'PRP', 'VBP', 'NNS']"
136,"func New(res http.ResponseWriter, req *http.Request, next http.HandlerFunc) {","['func', 'New', '(', 'res', 'http', '.', 'ResponseWriter', ',', 'req', '*', 'http', '.', 'Request', ',', 'next', 'http', '.', 'HandlerFunc', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
137,"    if err := process(security.ServeHttp(res, req), session.ServeHttp(res, req)); err != nil {","['if', 'err', ':=', 'process', '(', 'security', '.', 'ServeHttp', '(', 'res', ',', 'req', '),', 'session', '.', 'ServeHttp', '(', 'res', ',', 'req', '));', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
138,        res.WriteHeader(http.StatusInternalServerError),"['res', '.', 'WriteHeader', '(', 'http', '.', 'StatusInternalServerError', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
139,        return,['return'],['KEYWORD']
140,    },['}'],['OPERATOR']
141,"    log.Println(""End of process middlewares"")","['log', '.', 'Println', '(', '""End of process middlewares""', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'STRING_LITERAL', 'OPERATOR']"
142,"    next(res, req)","['next', '(', 'res', ',', 'req', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
143,},['}'],['OPERATOR']
144,// Process all middlewares,"['//', 'Process', 'all', 'middlewares']","['COMMENT', 'NNP', 'DT', 'NNS']"
145,func process(chErrs ...<-chan error) error {,"['func', 'process', '(', 'chErrs', '...<-', 'chan', 'error', ')', 'error', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
146,"    for _, chErr := range chErrs {","['for', '_', ',', 'chErr', ':=', 'range', 'chErrs', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'KEYWORD', 'IDENTIFIER', 'OPERATOR']"
147,"        // Will abort the loop, when error occurs","['//', 'Will', 'abort', 'the', 'loop,', 'when', 'error', 'occurs']","['COMMENT', 'MD', 'VB', 'DT', 'NN', 'WRB', 'NN', 'VBZ']"
148,        if err := <-chErr; err != nil {,"['if', 'err', ':=', '<-', 'chErr', ';', 'err', '!=', 'nil', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
149,            return err,"['return', 'err']","['KEYWORD', 'IDENTIFIER']"
150,        },['}'],['OPERATOR']
151,    },['}'],['OPERATOR']
152,    return nil,"['return', 'nil']","['KEYWORD', 'IDENTIFIER']"
153,},['}'],['OPERATOR']
154,"

As you can see, every middlware have they own channel. The for statement will loop until the error channel is closed or error send.

The server configuration

","['As', 'you', 'can', 'see,', 'every', 'middlware', 'have', 'they', 'own', 'channel.', 'The', 'for', 'statement', 'will', 'loop', 'until', 'the', 'error', 'channel', 'is', 'closed', 'or', 'error', 'send.', 'The', 'server', 'configuration']","['IN', 'PRP', 'MD', 'VB', 'DT', 'NN', 'VBP', 'PRP', 'JJ', 'VBP', 'DT', 'IN', 'NN', 'MD', 'VB', 'IN', 'DT', 'NN', 'NN', 'VBZ', 'VBN', 'CC', 'NN', 'VBP', 'DT', 'NN', 'NN']"
155,func Config() *negroni.Negroni {,"['func', 'Config', '()', '*', 'negroni', '.', 'Negroni', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
156,    n := negroni.Classic(),"['n', ':=', 'negroni', '.', 'Classic', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
157,    n.Use(negroni.HandlerFunc(middlewares.New)),"['n', '.', 'Use', '(', 'negroni', '.', 'HandlerFunc', '(', 'middlewares', '.', 'New', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
158,    n.UseHandler(routes.Set()),"['n', '.', 'UseHandler', '(', 'routes', '.', 'Set', '())']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
159,    return n,"['return', 'n']","['KEYWORD', 'IDENTIFIER']"
160,},['}'],['OPERATOR']
161,"

My question is, are the middlewares the reason, why I've got the data race?
","['My', 'question', 'is,', 'are', 'the', 'middlewares', 'the', 'reason,', 'why', ""I've"", 'got', 'the', 'data', 'race?']","['PRP$', 'NN', 'NN', 'VBP', 'DT', 'NNS', 'DT', 'NN', 'WRB', 'NNP', 'VBD', 'DT', 'NNS', 'NN']"
